1.9504761904761905,0.21768707482993196,64
2.173968253968254,0.21188208616780047,65
2.391655328798186,0.16253968253968254,65
2.56,0.11609977324263039,64
2.681904761904762,0.08126984126984127,65
2.7689795918367346,0.15963718820861678,64
2.934421768707483,0.29315192743764173,65
3.416235827664399,2.6615873015873017,64
6.13297052154195,0.10158730158730159,65
6.246167800453515,0.44117913832199546,65
6.693151927437642,0.1306122448979592,66
6.829569160997733,0.35410430839002266,64
7.189478458049886,0.23510204081632652,62
7.430385487528345,0.9636281179138322,62
8.46077097505669,1.146485260770975,62
11.511292517006803,0.19736961451247165,62
11.714467120181405,0.15383219954648525,62
11.874104308390022,0.3599092970521542,65
12.239818594104309,0.10448979591836735,67
12.350113378684807,0.19736961451247165,64
12.55328798185941,0.32798185941043084,64
12.887074829931972,1.9765986394557824,64
14.904308390022676,0.17705215419501133,66
15.087165532879819,0.7546485260770975,67
15.847619047619048,0.12770975056689343,65
16.01015873015873,0.2002721088435374,66
16.2162358276644,0.0783673469387755,67
16.300408163265306,0.1306122448979592,66
16.436825396825398,0.14222222222222222,64
16.596462585034015,0.3395918367346939,62
17.31918367346939,0.10448979591836735,62
17.470113378684808,0.19736961451247165,62
17.67328798185941,0.09287981859410431,65
17.78938775510204,0.2147845804988662,65
18.009977324263037,0.09868480725623582,67
18.120272108843537,0.16834467120181407,64
18.314739229024944,0.40634920634920635,64
18.72689342403628,0.1799546485260771,64
18.91265306122449,0.19736961451247165,64
19.11582766439909,0.17124716553287983,64
19.292879818594106,0.29315192743764173,64
19.591836734693878,0.17414965986394557,64
19.771791383219956,0.17414965986394557,65
19.951746031746033,0.08707482993197278,67
20.099773242630384,0.1306122448979592,65
20.27392290249433,0.10448979591836735,64
20.43936507936508,0.5050340136054422,62
20.996643990929705,0.33378684807256237,64
21.3362358276644,0.26412698412698415,65
21.620680272108842,0.1509297052154195,64
21.777414965986395,0.2234920634920635,62
22.151836734693877,0.17124716553287983,62
22.32888888888889,0.14802721088435375,64
22.482721088435373,0.13351473922902493,64
22.622040816326532,0.1306122448979592,64
22.78167800453515,0.10448979591836735,62
22.952925170068028,0.11609977324263039,61
23.07482993197279,0.23510204081632652,62
23.315736961451247,0.38022675736961453,64
23.742403628117913,0.10448979591836735,62
23.90204081632653,0.19736961451247165,61
24.105215419501135,0.14512471655328799,62
24.256145124716554,0.08707482993197278,65
24.389659863945578,0.29024943310657597,64
24.700226757369613,0.11609977324263039,62
24.822131519274375,0.3599092970521542,61
25.18784580498866,0.26702947845804986,62
25.460680272108842,0.2815419501133787,61
25.748027210884352,0.21768707482993196,62
25.971519274376416,0.23219954648526078,61
26.20952380952381,0.38893424036281177,62
26.842267573696144,0.21768707482993196,62
27.12090702947846,0.23510204081632652,62
27.361814058956917,0.36281179138321995,61
27.814603174603175,0.4992290249433107,62
28.418321995464854,0.08417233560090703,62
28.569251700680272,0.1654421768707483,61
28.74049886621315,0.14512471655328799,62
28.89142857142857,0.23800453514739228,61
29.135238095238094,0.1364172335600907,62
29.376145124716555,2.583219954648526,62
32.081269841269844,1.2480725623582767,62
