1.811156462585034,0.3308843537414966,66
2.147845804988662,0.11319727891156463,68
2.2668480725623583,0.11609977324263039,66
2.5193650793650795,0.3250793650793651,64
3.120181405895692,0.4382766439909297,62
3.564263038548753,0.23219954648526078,64
4.008344671201814,0.40634920634920635,66
4.493061224489796,0.4092517006802721,66
4.9081179138322,0.23510204081632652,64
5.149024943310658,0.14512471655328799,62
5.299954648526077,0.09868480725623582,65
5.404444444444445,0.2234920634920635,62
6.182312925170068,0.6066213151927438,61
6.794739229024943,0.08417233560090703,66
6.884716553287982,0.3221768707482993,62
7.212698412698413,0.1654421768707483,61
7.383945578231293,0.18866213151927438,59
7.5784126984126985,0.5543764172335601,61
8.13859410430839,0.26702947845804986,62
8.411428571428571,0.38603174603174606,64
8.80326530612245,0.17124716553287983,66
9.015147392290249,0.14222222222222222,66
9.163174603174603,0.10158730158730159,68
9.270566893424036,0.21188208616780047,66
9.488253968253968,0.23510204081632652,64
9.729160997732427,0.1654421768707483,62
9.990385487528345,0.0783673469387755,61
10.074557823129252,1.1435827664399092,61
11.281995464852608,0.3570068027210884,62
11.67673469387755,0.2873469387755102,64
11.969886621315192,0.11900226757369614,62
12.09469387755102,0.2612244897959184,68
12.483628117913833,0.1219047619047619,68
12.611337868480726,0.24090702947845805,66
12.858049886621314,0.18866213151927438,66
13.27310657596372,0.24671201814058957,66
13.525623582766439,0.25541950113378686,66
13.786848072562359,0.26412698412698415,69
14.17578231292517,0.24090702947845805,66
14.42249433106576,0.2960544217687075,64
14.724353741496598,0.13931972789115646,62
14.869478458049887,0.44988662131519275,61
15.52544217687075,0.40634920634920635,64
15.937596371882087,0.3570068027210884,66
16.300408163265306,0.10448979591836735,69
16.410702947845806,0.15963718820861678,66
16.576145124716554,0.18575963718820862,64
16.828662131519273,0.14512471655328799,62
16.979591836734695,0.9984580498866213,61
